measure,label,model,dataset,arch,pvp,sampling,nshot,sample,value,time_train,time_test,run,majority
F1,argumentfor,xlmroberta-large,ukraine,full10,prompt,random,100,5,0,163.356679677963,52.3669586181641,1,0
F1,argumentfor,xlmroberta-large,ukraine,full10,prompt,random,100,5,0,163.164963006973,52.2464110851288,2,0
F1,argumentfor,xlmroberta-large,ukraine,full10,prompt,random,100,5,0,163.096874713898,52.0434222221375,3,0
F1,argumentfor,xlmroberta-large,ukraine,full10,prompt,random,100,5,0,163.403898715973,52.2213160991669,4,0
F1,argumentfor,xlmroberta-large,ukraine,full10,prompt,random,100,5,0,163.297728776932,51.8353021144867,5,0
F1,claimagainst,xlmroberta-large,ukraine,full10,prompt,random,100,5,0,163.356679677963,52.3669586181641,1,0
F1,claimagainst,xlmroberta-large,ukraine,full10,prompt,random,100,5,0,163.164963006973,52.2464110851288,2,0
F1,claimagainst,xlmroberta-large,ukraine,full10,prompt,random,100,5,0,163.096874713898,52.0434222221375,3,0
F1,claimagainst,xlmroberta-large,ukraine,full10,prompt,random,100,5,0,163.403898715973,52.2213160991669,4,0
F1,claimagainst,xlmroberta-large,ukraine,full10,prompt,random,100,5,0,163.297728776932,51.8353021144867,5,0
F1,claimfor,xlmroberta-large,ukraine,full10,prompt,random,100,5,0.628257887517147,163.356679677963,52.3669586181641,1,0.628257887517147
F1,claimfor,xlmroberta-large,ukraine,full10,prompt,random,100,5,0.628257887517147,163.164963006973,52.2464110851288,2,0.628257887517147
F1,claimfor,xlmroberta-large,ukraine,full10,prompt,random,100,5,0.628257887517147,163.096874713898,52.0434222221375,3,0.628257887517147
F1,claimfor,xlmroberta-large,ukraine,full10,prompt,random,100,5,0.628257887517147,163.403898715973,52.2213160991669,4,0.628257887517147
F1,claimfor,xlmroberta-large,ukraine,full10,prompt,random,100,5,0.628257887517147,163.297728776932,51.8353021144867,5,0.628257887517147
Precision,argumentagainst,xlmroberta-large,ukraine,full10,prompt,random,100,5,0,163.356679677963,52.3669586181641,1,0
Precision,argumentagainst,xlmroberta-large,ukraine,full10,prompt,random,100,5,0,163.164963006973,52.2464110851288,2,0
Precision,argumentagainst,xlmroberta-large,ukraine,full10,prompt,random,100,5,0,163.096874713898,52.0434222221375,3,0
Precision,argumentagainst,xlmroberta-large,ukraine,full10,prompt,random,100,5,0,163.403898715973,52.2213160991669,4,0
Precision,argumentagainst,xlmroberta-large,ukraine,full10,prompt,random,100,5,0,163.297728776932,51.8353021144867,5,0
Precision,argumentfor,xlmroberta-large,ukraine,full10,prompt,random,100,5,0,163.356679677963,52.3669586181641,1,0
Precision,argumentfor,xlmroberta-large,ukraine,full10,prompt,random,100,5,0,163.164963006973,52.2464110851288,2,0
Precision,argumentfor,xlmroberta-large,ukraine,full10,prompt,random,100,5,0,163.096874713898,52.0434222221375,3,0
Precision,argumentfor,xlmroberta-large,ukraine,full10,prompt,random,100,5,0,163.403898715973,52.2213160991669,4,0
Precision,argumentfor,xlmroberta-large,ukraine,full10,prompt,random,100,5,0,163.297728776932,51.8353021144867,5,0
Precision,claimagainst,xlmroberta-large,ukraine,full10,prompt,random,100,5,0,163.356679677963,52.3669586181641,1,0
Precision,claimagainst,xlmroberta-large,ukraine,full10,prompt,random,100,5,0,163.164963006973,52.2464110851288,2,0
Precision,claimagainst,xlmroberta-large,ukraine,full10,prompt,random,100,5,0,163.096874713898,52.0434222221375,3,0
Precision,claimagainst,xlmroberta-large,ukraine,full10,prompt,random,100,5,0,163.403898715973,52.2213160991669,4,0
Precision,claimagainst,xlmroberta-large,ukraine,full10,prompt,random,100,5,0,163.297728776932,51.8353021144867,5,0
Precision,claimfor,xlmroberta-large,ukraine,full10,prompt,random,100,5,0.458,163.356679677963,52.3669586181641,1,0.458
Precision,claimfor,xlmroberta-large,ukraine,full10,prompt,random,100,5,0.458,163.164963006973,52.2464110851288,2,0.458
Precision,claimfor,xlmroberta-large,ukraine,full10,prompt,random,100,5,0.458,163.096874713898,52.0434222221375,3,0.458
Precision,claimfor,xlmroberta-large,ukraine,full10,prompt,random,100,5,0.458,163.403898715973,52.2213160991669,4,0.458
Precision,claimfor,xlmroberta-large,ukraine,full10,prompt,random,100,5,0.458,163.297728776932,51.8353021144867,5,0.458
Recall,argumentagainst,xlmroberta-large,ukraine,full10,prompt,random,100,5,0,163.356679677963,52.3669586181641,1,0
Recall,argumentagainst,xlmroberta-large,ukraine,full10,prompt,random,100,5,0,163.164963006973,52.2464110851288,2,0
Recall,argumentagainst,xlmroberta-large,ukraine,full10,prompt,random,100,5,0,163.096874713898,52.0434222221375,3,0
Recall,argumentagainst,xlmroberta-large,ukraine,full10,prompt,random,100,5,0,163.403898715973,52.2213160991669,4,0
Recall,argumentagainst,xlmroberta-large,ukraine,full10,prompt,random,100,5,0,163.297728776932,51.8353021144867,5,0
Recall,argumentfor,xlmroberta-large,ukraine,full10,prompt,random,100,5,0,163.356679677963,52.3669586181641,1,0
Recall,argumentfor,xlmroberta-large,ukraine,full10,prompt,random,100,5,0,163.164963006973,52.2464110851288,2,0
Recall,argumentfor,xlmroberta-large,ukraine,full10,prompt,random,100,5,0,163.096874713898,52.0434222221375,3,0
Recall,argumentfor,xlmroberta-large,ukraine,full10,prompt,random,100,5,0,163.403898715973,52.2213160991669,4,0
Recall,argumentfor,xlmroberta-large,ukraine,full10,prompt,random,100,5,0,163.297728776932,51.8353021144867,5,0
Recall,claimagainst,xlmroberta-large,ukraine,full10,prompt,random,100,5,0,163.356679677963,52.3669586181641,1,0
Recall,claimagainst,xlmroberta-large,ukraine,full10,prompt,random,100,5,0,163.164963006973,52.2464110851288,2,0
Recall,claimagainst,xlmroberta-large,ukraine,full10,prompt,random,100,5,0,163.096874713898,52.0434222221375,3,0
Recall,claimagainst,xlmroberta-large,ukraine,full10,prompt,random,100,5,0,163.403898715973,52.2213160991669,4,0
Recall,claimagainst,xlmroberta-large,ukraine,full10,prompt,random,100,5,0,163.297728776932,51.8353021144867,5,0
Recall,claimfor,xlmroberta-large,ukraine,full10,prompt,random,100,5,1,163.356679677963,52.3669586181641,1,1
Recall,claimfor,xlmroberta-large,ukraine,full10,prompt,random,100,5,1,163.164963006973,52.2464110851288,2,1
Recall,claimfor,xlmroberta-large,ukraine,full10,prompt,random,100,5,1,163.096874713898,52.0434222221375,3,1
Recall,claimfor,xlmroberta-large,ukraine,full10,prompt,random,100,5,1,163.403898715973,52.2213160991669,4,1
Recall,claimfor,xlmroberta-large,ukraine,full10,prompt,random,100,5,1,163.297728776932,51.8353021144867,5,1
Accuracy,Overall,xlmroberta-large,ukraine,full10,prompt,random,250,1,0.458,409.827409982681,52.3117263317108,1,0.458
Accuracy,Overall,xlmroberta-large,ukraine,full10,prompt,random,250,1,0.458,409.071419239044,51.9533398151398,2,0.458
Accuracy,Overall,xlmroberta-large,ukraine,full10,prompt,random,250,1,0.458,409.36070895195,52.0174238681793,3,0.458
Accuracy,Overall,xlmroberta-large,ukraine,full10,prompt,random,250,1,0.458,408.830383300781,52.0997602939606,4,0.458
Accuracy,Overall,xlmroberta-large,ukraine,full10,prompt,random,250,1,0.458,408.935943841934,52.0196580886841,5,0.458
F1,Overall,xlmroberta-large,ukraine,full10,prompt,random,250,1,0.157064471879287,409.827409982681,52.3117263317108,1,0.157064471879287
F1,Overall,xlmroberta-large,ukraine,full10,prompt,random,250,1,0.157064471879287,409.071419239044,51.9533398151398,2,0.157064471879287
F1,Overall,xlmroberta-large,ukraine,full10,prompt,random,250,1,0.157064471879287,409.36070895195,52.0174238681793,3,0.157064471879287
F1,Overall,xlmroberta-large,ukraine,full10,prompt,random,250,1,0.157064471879287,408.830383300781,52.0997602939606,4,0.157064471879287
F1,Overall,xlmroberta-large,ukraine,full10,prompt,random,250,1,0.157064471879287,408.935943841934,52.0196580886841,5,0.157064471879287
F1,argumentagainst,xlmroberta-large,ukraine,full10,prompt,random,250,1,0,409.827409982681,52.3117263317108,1,0
F1,argumentagainst,xlmroberta-large,ukraine,full10,prompt,random,250,1,0,409.071419239044,51.9533398151398,2,0
F1,argumentagainst,xlmroberta-large,ukraine,full10,prompt,random,250,1,0,409.36070895195,52.0174238681793,3,0
F1,argumentagainst,xlmroberta-large,ukraine,full10,prompt,random,250,1,0,408.830383300781,52.0997602939606,4,0
F1,argumentagainst,xlmroberta-large,ukraine,full10,prompt,random,250,1,0,408.935943841934,52.0196580886841,5,0
F1,argumentfor,xlmroberta-large,ukraine,full10,prompt,random,250,1,0,409.827409982681,52.3117263317108,1,0
F1,argumentfor,xlmroberta-large,ukraine,full10,prompt,random,250,1,0,409.071419239044,51.9533398151398,2,0
F1,argumentfor,xlmroberta-large,ukraine,full10,prompt,random,250,1,0,409.36070895195,52.0174238681793,3,0
F1,argumentfor,xlmroberta-large,ukraine,full10,prompt,random,250,1,0,408.830383300781,52.0997602939606,4,0
F1,argumentfor,xlmroberta-large,ukraine,full10,prompt,random,250,1,0,408.935943841934,52.0196580886841,5,0
F1,claimagainst,xlmroberta-large,ukraine,full10,prompt,random,250,1,0,409.827409982681,52.3117263317108,1,0
F1,claimagainst,xlmroberta-large,ukraine,full10,prompt,random,250,1,0,409.071419239044,51.9533398151398,2,0
F1,claimagainst,xlmroberta-large,ukraine,full10,prompt,random,250,1,0,409.36070895195,52.0174238681793,3,0
F1,claimagainst,xlmroberta-large,ukraine,full10,prompt,random,250,1,0,408.830383300781,52.0997602939606,4,0
F1,claimagainst,xlmroberta-large,ukraine,full10,prompt,random,250,1,0,408.935943841934,52.0196580886841,5,0
F1,claimfor,xlmroberta-large,ukraine,full10,prompt,random,250,1,0.628257887517147,409.827409982681,52.3117263317108,1,0.628257887517147
F1,claimfor,xlmroberta-large,ukraine,full10,prompt,random,250,1,0.628257887517147,409.071419239044,51.9533398151398,2,0.628257887517147
F1,claimfor,xlmroberta-large,ukraine,full10,prompt,random,250,1,0.628257887517147,409.36070895195,52.0174238681793,3,0.628257887517147
F1,claimfor,xlmroberta-large,ukraine,full10,prompt,random,250,1,0.628257887517147,408.830383300781,52.0997602939606,4,0.628257887517147
F1,claimfor,xlmroberta-large,ukraine,full10,prompt,random,250,1,0.628257887517147,408.935943841934,52.0196580886841,5,0.628257887517147
Precision,argumentagainst,xlmroberta-large,ukraine,full10,prompt,random,250,1,0,409.827409982681,52.3117263317108,1,0
Precision,argumentagainst,xlmroberta-large,ukraine,full10,prompt,random,250,1,0,409.071419239044,51.9533398151398,2,0
Precision,argumentagainst,xlmroberta-large,ukraine,full10,prompt,random,250,1,0,409.36070895195,52.0174238681793,3,0
Precision,argumentagainst,xlmroberta-large,ukraine,full10,prompt,random,250,1,0,408.830383300781,52.0997602939606,4,0
Precision,argumentagainst,xlmroberta-large,ukraine,full10,prompt,random,250,1,0,408.935943841934,52.0196580886841,5,0
Precision,argumentfor,xlmroberta-large,ukraine,full10,prompt,random,250,1,0,409.827409982681,52.3117263317108,1,0
Precision,argumentfor,xlmroberta-large,ukraine,full10,prompt,random,250,1,0,409.071419239044,51.9533398151398,2,0
Precision,argumentfor,xlmroberta-large,ukraine,full10,prompt,random,250,1,0,409.36070895195,52.0174238681793,3,0
Precision,argumentfor,xlmroberta-large,ukraine,full10,prompt,random,250,1,0,408.830383300781,52.0997602939606,4,0
Precision,argumentfor,xlmroberta-large,ukraine,full10,prompt,random,250,1,0,408.935943841934,52.0196580886841,5,0
Precision,claimagainst,xlmroberta-large,ukraine,full10,prompt,random,250,1,0,409.827409982681,52.3117263317108,1,0
Precision,claimagainst,xlmroberta-large,ukraine,full10,prompt,random,250,1,0,409.071419239044,51.9533398151398,2,0
Precision,claimagainst,xlmroberta-large,ukraine,full10,prompt,random,250,1,0,409.36070895195,52.0174238681793,3,0
Precision,claimagainst,xlmroberta-large,ukraine,full10,prompt,random,250,1,0,408.830383300781,52.0997602939606,4,0
Precision,claimagainst,xlmroberta-large,ukraine,full10,prompt,random,250,1,0,408.935943841934,52.0196580886841,5,0
Precision,claimfor,xlmroberta-large,ukraine,full10,prompt,random,250,1,0.458,409.827409982681,52.3117263317108,1,0.458
Precision,claimfor,xlmroberta-large,ukraine,full10,prompt,random,250,1,0.458,409.071419239044,51.9533398151398,2,0.458
Precision,claimfor,xlmroberta-large,ukraine,full10,prompt,random,250,1,0.458,409.36070895195,52.0174238681793,3,0.458
Precision,claimfor,xlmroberta-large,ukraine,full10,prompt,random,250,1,0.458,408.830383300781,52.0997602939606,4,0.458
Precision,claimfor,xlmroberta-large,ukraine,full10,prompt,random,250,1,0.458,408.935943841934,52.0196580886841,5,0.458
Recall,argumentagainst,xlmroberta-large,ukraine,full10,prompt,random,250,1,0,409.827409982681,52.3117263317108,1,0
Recall,argumentagainst,xlmroberta-large,ukraine,full10,prompt,random,250,1,0,409.071419239044,51.9533398151398,2,0
Recall,argumentagainst,xlmroberta-large,ukraine,full10,prompt,random,250,1,0,409.36070895195,52.0174238681793,3,0
Recall,argumentagainst,xlmroberta-large,ukraine,full10,prompt,random,250,1,0,408.830383300781,52.0997602939606,4,0
Recall,argumentagainst,xlmroberta-large,ukraine,full10,prompt,random,250,1,0,408.935943841934,52.0196580886841,5,0
Recall,argumentfor,xlmroberta-large,ukraine,full10,prompt,random,250,1,0,409.827409982681,52.3117263317108,1,0
Recall,argumentfor,xlmroberta-large,ukraine,full10,prompt,random,250,1,0,409.071419239044,51.9533398151398,2,0
Recall,argumentfor,xlmroberta-large,ukraine,full10,prompt,random,250,1,0,409.36070895195,52.0174238681793,3,0
Recall,argumentfor,xlmroberta-large,ukraine,full10,prompt,random,250,1,0,408.830383300781,52.0997602939606,4,0
Recall,argumentfor,xlmroberta-large,ukraine,full10,prompt,random,250,1,0,408.935943841934,52.0196580886841,5,0
Recall,claimagainst,xlmroberta-large,ukraine,full10,prompt,random,250,1,0,409.827409982681,52.3117263317108,1,0
Recall,claimagainst,xlmroberta-large,ukraine,full10,prompt,random,250,1,0,409.071419239044,51.9533398151398,2,0
Recall,claimagainst,xlmroberta-large,ukraine,full10,prompt,random,250,1,0,409.36070895195,52.0174238681793,3,0
Recall,claimagainst,xlmroberta-large,ukraine,full10,prompt,random,250,1,0,408.830383300781,52.0997602939606,4,0
Recall,claimagainst,xlmroberta-large,ukraine,full10,prompt,random,250,1,0,408.935943841934,52.0196580886841,5,0
Recall,claimfor,xlmroberta-large,ukraine,full10,prompt,random,250,1,1,409.827409982681,52.3117263317108,1,1
Recall,claimfor,xlmroberta-large,ukraine,full10,prompt,random,250,1,1,409.071419239044,51.9533398151398,2,1
Recall,claimfor,xlmroberta-large,ukraine,full10,prompt,random,250,1,1,409.36070895195,52.0174238681793,3,1
Recall,claimfor,xlmroberta-large,ukraine,full10,prompt,random,250,1,1,408.830383300781,52.0997602939606,4,1
Recall,claimfor,xlmroberta-large,ukraine,full10,prompt,random,250,1,1,408.935943841934,52.0196580886841,5,1
Accuracy,Overall,xlmroberta-large,ukraine,full10,prompt,random,250,2,0.458,408.387665271759,52.017915725708,1,0.458
Accuracy,Overall,xlmroberta-large,ukraine,full10,prompt,random,250,2,0.458,407.887536764145,52.1410918235779,2,0.458
Accuracy,Overall,xlmroberta-large,ukraine,full10,prompt,random,250,2,0.458,408.135715007782,38.325523853302,3,0.458
Accuracy,Overall,xlmroberta-large,ukraine,full10,prompt,random,250,2,0.458,406.428244829178,52.0667974948883,4,0.458
Accuracy,Overall,xlmroberta-large,ukraine,full10,prompt,random,250,2,0.458,408.515813112259,51.812059879303,5,0.458
F1,Overall,xlmroberta-large,ukraine,full10,prompt,random,250,2,0.157064471879287,408.387665271759,52.017915725708,1,0.157064471879287
F1,Overall,xlmroberta-large,ukraine,full10,prompt,random,250,2,0.157064471879287,407.887536764145,52.1410918235779,2,0.157064471879287
F1,Overall,xlmroberta-large,ukraine,full10,prompt,random,250,2,0.157064471879287,408.135715007782,38.325523853302,3,0.157064471879287
F1,Overall,xlmroberta-large,ukraine,full10,prompt,random,250,2,0.157064471879287,406.428244829178,52.0667974948883,4,0.157064471879287
F1,Overall,xlmroberta-large,ukraine,full10,prompt,random,250,2,0.157064471879287,408.515813112259,51.812059879303,5,0.157064471879287
F1,argumentagainst,xlmroberta-large,ukraine,full10,prompt,random,250,2,0,408.387665271759,52.017915725708,1,0
F1,argumentagainst,xlmroberta-large,ukraine,full10,prompt,random,250,2,0,407.887536764145,52.1410918235779,2,0
F1,argumentagainst,xlmroberta-large,ukraine,full10,prompt,random,250,2,0,408.135715007782,38.325523853302,3,0
F1,argumentagainst,xlmroberta-large,ukraine,full10,prompt,random,250,2,0,406.428244829178,52.0667974948883,4,0
F1,argumentagainst,xlmroberta-large,ukraine,full10,prompt,random,250,2,0,408.515813112259,51.812059879303,5,0
F1,argumentfor,xlmroberta-large,ukraine,full10,prompt,random,250,2,0,408.387665271759,52.017915725708,1,0
F1,argumentfor,xlmroberta-large,ukraine,full10,prompt,random,250,2,0,407.887536764145,52.1410918235779,2,0
F1,argumentfor,xlmroberta-large,ukraine,full10,prompt,random,250,2,0,408.135715007782,38.325523853302,3,0
F1,argumentfor,xlmroberta-large,ukraine,full10,prompt,random,250,2,0,406.428244829178,52.0667974948883,4,0
F1,argumentfor,xlmroberta-large,ukraine,full10,prompt,random,250,2,0,408.515813112259,51.812059879303,5,0
F1,claimagainst,xlmroberta-large,ukraine,full10,prompt,random,250,2,0,408.387665271759,52.017915725708,1,0
F1,claimagainst,xlmroberta-large,ukraine,full10,prompt,random,250,2,0,407.887536764145,52.1410918235779,2,0
F1,claimagainst,xlmroberta-large,ukraine,full10,prompt,random,250,2,0,408.135715007782,38.325523853302,3,0
F1,claimagainst,xlmroberta-large,ukraine,full10,prompt,random,250,2,0,406.428244829178,52.0667974948883,4,0
F1,claimagainst,xlmroberta-large,ukraine,full10,prompt,random,250,2,0,408.515813112259,51.812059879303,5,0
F1,claimfor,xlmroberta-large,ukraine,full10,prompt,random,250,2,0.628257887517147,408.387665271759,52.017915725708,1,0.628257887517147
F1,claimfor,xlmroberta-large,ukraine,full10,prompt,random,250,2,0.628257887517147,407.887536764145,52.1410918235779,2,0.628257887517147
F1,claimfor,xlmroberta-large,ukraine,full10,prompt,random,250,2,0.628257887517147,408.135715007782,38.325523853302,3,0.628257887517147
F1,claimfor,xlmroberta-large,ukraine,full10,prompt,random,250,2,0.628257887517147,406.428244829178,52.0667974948883,4,0.628257887517147
F1,claimfor,xlmroberta-large,ukraine,full10,prompt,random,250,2,0.628257887517147,408.515813112259,51.812059879303,5,0.628257887517147
